work_id,assigned_topic_hard,T0_pct,T1_pct,T2_pct,T3_pct,T4_pct,T5_pct,T6_pct,T7_pct,T8_pct,T9_pct,T10_pct,T11_pct,T12_pct,T13_pct,T14_pct,T15_pct,T16_pct,T17_pct,T18_pct,T19_pct,T20_pct,T21_pct,T22_pct,T23_pct,T24_pct,unexplained_pct,top1_topic,top1_pct,row_sum_pct
W00416,6,0.0,0.0,0.0,0.0,2.797937139652417,0.0,40.902370968030425,0.0,0.0,0.0,7.806208765786327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5911023206723405,0.0,45.90238080585849,6,40.902370968030425,100.0
W00417,-1,0.0,0.0,0.0,0.0,6.185765679098885,3.1856196592926413,20.15709851904334,0.0,0.0,0.0,0.0,5.4180774083561705,1.394041488368888,0.0,0.5294016337854549,13.434963608734298,0.0,0.0,0.0,3.8993202886898364,0.0,2.5963437229056345,0.0,0.0,0.0,43.19936799172485,6,20.15709851904334,100.0
W00418,-1,0.0,0.0,0.0,0.0,22.510923265205154,0.0,0.5917331696115076,0.0,11.873268111329583,0.0,0.0,0.0,0.0,9.65439455468914,2.5800418764904602,0.0,0.0,0.0,5.012292015626175,1.9898933557594403,3.470608695275242,0.0,0.0,0.0,0.0,42.31684495601329,4,22.510923265205154,100.0
W00419,-1,1.79296706863005,17.58129833900878,3.0575820362458974,0.0,0.5596226272212472,2.1173187673356098,0.0,0.0,4.6579454073956725,4.6992118294823975,0.0,0.0,0.0,0.0,9.226902887142634,0.8024574969021429,0.0,1.133664774606204,11.41094687143648,0.0,1.2031640610177492,0.0,3.2043757830570936,0.0,0.0,38.552542050518035,1,17.58129833900878,100.0
W00420,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5991494967137,0.0,0.0,0.0,0.0,0.0,0.0,4.883541123485227,50.51730937980107,17,44.5991494967137,100.0
W00421,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.163785465219405,0.0,0.0,1.9882233550352173,0.0,2.0245883237983526,0.0,0.0,0.0,8.896037231674821,0.0,0.0,8.276628476355931,4.559348952049778,0.0,0.0,0.0,41.09138819586649,8,33.163785465219405,100.0
W00422,21,1.1827481148677008,0.0,0.0,0.0,4.367157654363016,8.044465986882441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1568659334867,0.0,0.0,0.0412676667302033,46.20749464366994,21,40.1568659334867,100.0
W00423,-1,0.0,0.0,0.0,0.0,3.2013360772313835,0.0,0.0,0.0,0.0,4.769653954069362,12.363900659746287,0.0,3.611119208691506,4.252894895819425,0.0,0.0,0.8338799534640274,0.0,6.941587778749435,18.59023330986444,0.0,1.9749540374148111,0.0,0.0,0.0,43.46044012494933,19,18.59023330986444,100.0
W00424,-1,20.67123833235125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.70994675361332,0.0,0.0,0.0,0.0,13.009843533073445,0.0,0.44239274890228425,6.448890102352772,0.0,0.0,0.0,44.71768852970693,0,20.67123833235125,100.0
W00426,-1,1.839538495907721,5.541144510617073,0.0,0.0,0.0,0.0,0.0,5.4288600956491395,4.747521896247093,9.776073641142338,0.0,1.2836615428610592,3.087334253699924,0.0,0.0,8.356931425925282,0.0,0.8751175988008977,8.571025528173182,0.0,0.0,2.317461959768961,9.721618323599996,0.0,0.9456151887949953,37.50809553881233,9,9.776073641142338,100.0
W00427,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.121950565279178,20.07584628330487,0.3884016035492507,0.0,0.0,0.0,0.0,0.0,20.805714293310174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.60808725455653,17,20.805714293310174,100.0
W00428,-1,0.0,0.0,16.720047959333247,15.60502864410475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.518008252381737,0.0,0.0,11.737660423818383,0.0,47.419254720361884,2,16.720047959333247,100.0
W00429,11,0.0,0.0,0.0,0.0,0.6033698910064396,10.464355674498261,0.0,0.0,0.0,2.6304331903943505,5.987254287935403,19.987124768541175,1.4962502871474066,0.15578911230482187,7.014227644076608,0.0,0.0,0.0,1.488031760688909,0.0,0.0,0.0,2.9986551915905335,0.0,0.0,47.17450819181609,11,19.987124768541175,100.0
W00430,-1,0.0,2.195571049884577,0.0,10.988744106592769,0.0,0.0,2.3746738228225532,10.97022116682506,0.0,0.0,13.340471461667796,0.0,0.0,0.0,12.018035624581827,0.0,2.975865343784177,0.0,0.0,0.0,3.6588965668106073,0.0,0.0,0.0,0.0,41.47752085703063,10,13.340471461667796,100.0
W00431,1,0.0,34.60896294038523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736723372979646,11.650691362623586,0.0,0.0,0.0,0.0,49.003622324011545,1,34.60896294038523,100.00000000000001
W00432,19,1.0748148288916168,0.0,17.640728712134226,0.0,0.0,0.0,0.0,2.322831940818767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48277243412403,0.0,0.0,0.0,0.0,0.0,56.47885208403136,19,22.48277243412403,100.0
W00433,1,0.0,25.615226052096844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.563873923285037,1.665227901650313,0.0,0.0,8.121040733688895,0.0,0.0,53.03463138927892,1,25.615226052096844,100.0
W00434,10,0.0,14.619721396979154,0.0,0.0,0.0,0.0,0.0,0.0,5.605800389663902,0.0,25.08382480712909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69065340622784,10,25.08382480712909,99.99999999999999
W00435,-1,0.0,13.334941225188107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.468714329957168,0.0,0.0,4.128986845195672,11.26750286150002,57.79985473815902,20,13.468714329957168,100.0
W00436,-1,21.16637362099568,0.0,0.0,21.66159138402538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.016986192499502,1.8235079360941253,0.0,0.0,0.0,0.0,47.33154086638531,3,21.66159138402538,100.0
W00437,-1,0.0,0.0,0.0,5.844244179133247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18433616835676356,0.0,0.0,6.886195230265193,11.754346873419257,0.0,0.0,1.7298566879837414,0.0,16.412898122057186,0.0,0.0,0.0,10.99793062634194,46.19019211244267,20,16.412898122057186,100.0
W00438,1,0.0,29.65607382733369,2.042009599447704,0.0,0.0,0.0,0.0,0.0,0.7562660049369241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.440078685223845,2.318712150172993,0.0,0.0,0.0,0.0,50.78685973288485,1,29.65607382733369,100.0
W00439,-1,2.997157968316618,4.878024994782602,0.0,20.767224755007028,0.0,0.0,0.0,2.236082097744797,0.0,0.0,16.715620482065003,0.040403304326740976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.161095257073145,0.0,0.0,0.0,0.0,0.0,47.20439114068405,3,20.767224755007028,99.99999999999997
W00440,-1,0.0,16.845001065919536,9.547399247133725,0.0,0.0,0.0,0.0,0.0,22.262487279666455,0.0,2.830861301953314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773216355997985,0.0,0.0,3.0326913917328384,45.20423807799433,8,22.262487279666455,100.0
W00441,-1,0.0,12.500142915788889,0.0,0.0,0.0,17.43278067482489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.145339034956695,0.0,0.0,7.9404974663358745,10.500981792759715,0.0,0.0,0.0,0.0,47.48025811533393,5,17.43278067482489,100.0
W00442,-1,0.0,0.0,0.0,0.0,25.286285408536564,0.0,0.0,0.0,0.0,16.587842013030816,0.0,7.300869461818269,0.0,0.0,0.0,0.0,0.0,0.0,3.7374278900134756,0.0,0.0,0.0,0.0,0.0,0.0,47.087575226600876,4,25.286285408536564,100.0
W00443,-1,0.0,0.0,20.424607213062135,0.0,20.43828393801996,1.2891822248779967,0.0,0.0,0.0,0.469413269764718,0.0,9.066685082513578,0.0,0.0,0.0,0.0,0.0,0.0,1.7105057963530754,1.0390094730083614,0.0,0.0,3.2789651986068855,0.0,0.0,42.2833478037933,4,20.43828393801996,100.0
W00444,-1,0.0,12.64748920923188,0.0,0.0,0.0,3.493890237546505,0.0,0.0,0.0,3.4541172903251134,0.0,0.0,0.0,0.0,0.0,14.959326044683394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4451772182131,15,14.959326044683394,100.0
W00445,5,0.0,0.0,11.401555239094863,2.2809899777109313,0.0,7.806592155186956,0.0,0.0,0.0,0.0,12.958859883854732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.015928028936063,0.0,57.536074715216444,10,12.958859883854732,99.99999999999999
W00446,6,0.0,0.0,0.0,0.0,0.0,0.0,22.66726765008195,0.0,0.0,14.511458413035443,0.0,0.0,0.0,9.687700409269048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.046897522785368,0.0,0.0,49.08667600482819,6,22.66726765008195,100.0
W00448,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856417500821806,0.0,0.0,0.0,0.0,0.0,0.0,47.4822827648201,0.0,0.0,0.0,0.0,47.661299734358096,20,47.4822827648201,100.0
W00449,-1,0.0,1.4480489841135928,0.0,0.0,0.0,0.0,0.0,0.0,4.2141506953585885,0.0,5.022896542585055,0.0,0.0,0.0,28.290040603284005,0.7578018227944396,4.004185506292353,0.0,0.0,0.0,0.0,0.0,0.0,0.6074062200165659,0.9225130501734864,54.732956575381905,14,28.290040603284005,99.99999999999999
W00451,6,0.0,0.0,0.0,0.0,0.0,0.0,42.5487944932045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7930281478047325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.65817735899078,6,42.5487944932045,100.0
W00453,0,31.53849626088797,0.0,0.0,0.0,0.0,6.853931634723661,0.0,0.0,10.452838022389072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.321578552522133,0.0,0.0,46.83315552947715,0,31.53849626088797,100.0
W00454,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.81150459240304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18849540759697,12,49.81150459240304,100.0
W00455,-1,0.0,4.83016322043173,0.0,0.0,0.0,0.0,10.723677611078863,0.0,0.0,0.0,0.0,0.0,0.0,2.2754768290224994,0.0,0.0,0.0,8.146568757669243,0.0,0.0,0.0,11.779526855736233,0.0,5.735745411390736,0.08372472280229205,56.425116591868395,21,11.779526855736233,100.0
W00456,-1,0.0,2.0958879913927295,0.0,3.1262288919405945,0.0,0.0,0.0,0.0,0.0,35.16125226978405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.616630846882636,9,35.16125226978405,100.0
W00457,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.472115623068445,0.0,0.0,48.71108145953578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.81680291739579,16,48.71108145953578,100.00000000000001
W00458,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.980863544172436,15.066958680366424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4949759111890906,8.049215483450272,0.0,0.0,0.0,0.0,0.0,1.4224069133954762,2.115003139794521,50.87057632763179,7,20.980863544172436,100.0
W00459,-1,2.584180564692046,20.797866689964124,0.0,0.0,0.0,0.0,0.0,0.0,24.654445111439056,0.0,0.0,0.0,0.0,0.0,0.0,7.107054777735297,0.0,0.0,0.0,0.0,2.1009248008982415,0.0,0.0,0.0,0.0,42.75552805527123,8,24.654445111439056,100.0
W00460,-1,11.496463031612347,14.481930052682884,0.0,0.0,0.0,0.0,0.0,8.232882637417973,0.0,0.0,5.96950986581175,0.0,0.0,0.0,3.7907443871123094,5.144068064551799,1.8903639453232761,0.0,0.0,0.0,0.0,0.0,8.945043727272244,0.0,0.0,40.048994288215404,1,14.481930052682884,99.99999999999999
W00461,-1,13.992946167478411,0.0,0.0,0.0,0.0,0.0,0.0,4.111889214711205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.814957117246347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78678471705758,11.910685740007478,45.38273704349899,15,14.814957117246347,100.00000000000001
W00462,-1,0.0,10.940182270705748,0.0,0.0,0.0,0.0,21.410583342338168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9349039241787,0.0,0.0,0.0,0.0,0.0,0.059497006554743825,0.0,5.422597171832361,0.0,51.232236284390275,6,21.410583342338168,100.0
W00463,13,8.488304166898642,0.0,0.0,0.0,0.0,0.0,11.78002916621868,0.14502712204103604,0.0,0.0,0.0,0.0,0.0,34.149319547008176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.43731999783346,13,34.149319547008176,100.0
W00464,-1,0.0,6.233724063985675,0.0,0.0,0.0,3.7728487173984395,2.2890979954222015,1.1934755111802837,0.0,0.5679307626441669,0.0,0.0,0.0,0.0,0.0,0.0,1.0925640493924507,16.804992628501466,0.0,0.0,0.0,0.0,0.0,0.0,3.9491726506274265,64.0961936208479,17,16.804992628501466,100.0
W00465,0,30.595543576689344,0.0,0.0,0.0,0.0,0.0,19.754412599284706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3220110070026354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32803281702333,0,30.595543576689344,100.00000000000001
W00466,-1,0.0,0.0,0.0,3.9620934827973673,0.0,4.723293631391614,0.0,1.124663391861044,0.0,0.0,12.60574189771068,0.0,0.0,0.0,7.180942263967011,0.0,6.803096557712725,0.0,0.0,5.186285345303203,0.2721201910550333,0.0,0.0,3.193364712956692,0.0,54.948398525244635,10,12.60574189771068,100.0
W00468,-1,0.0,0.0,0.0,0.0,0.0,0.0,4.690333743604798,0.0,0.0,0.0,0.0,0.0,0.0,1.0375309242279986,9.283449613533442,6.3792581627618405,8.92148893451034,16.44270546141448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.245233159947105,17,16.44270546141448,100.0
W00469,0,4.0459476361122775,0.0,0.0,0.0,0.0,0.0,0.0,7.890014142303439,0.0,0.0,5.063218833786517,0.0,0.0,0.0,0.0,0.0,3.479776755272227,4.41000809776134,0.0,0.0,0.0,0.0,0.0,24.850158698304487,0.0,50.260875836459704,23,24.850158698304487,99.99999999999999
W00470,7,0.0,0.0,0.0,0.0,0.0,0.0,0.3929083249368154,26.334549976463162,0.0,0.0,16.579291043406435,0.0,0.0,0.0,0.0,0.0,0.3107744250756852,10.603931966905314,0.0,0.0,0.0,0.0,0.0,0.8606520387976179,0.0,44.91789222441498,7,26.334549976463162,100.0
W00471,2,0.0,0.0,24.946564254581443,0.0,0.0,0.0,0.0,0.0,0.0,11.786128650212069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.974999548261391,0.0,0.0,55.29230754694511,2,24.946564254581443,100.00000000000001
W00472,8,0.0,12.47653427794432,0.0,0.0,0.0,0.0,0.0,0.0,40.18323735400379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210700073404201,0.0,0.0,0.0,0.0,47.1295282946477,8,40.18323735400379,100.0
W00473,3,0.0,0.0,0.0,36.09637087235832,0.0,0.0,2.219053253081041,4.171662900680658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9748063047410402,55.53810666913894,3,36.09637087235832,100.0
W00474,-1,0.0,0.0,7.818918380986598,0.0,0.0,24.743169464200196,3.6040821494035926,0.0,0.0,6.5130203926888415,8.478125863702017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.84268374901877,5,24.743169464200196,100.00000000000003
W00475,-1,0.0,0.0,0.0,0.0,0.0,10.885134373047457,0.0,0.0,0.0,12.391457779216774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.863803335073293,0.0,0.0,0.0,10.593413604280263,0.0,0.0,0.0,54.26619090838221,9,12.391457779216774,100.0
W00476,23,0.0,0.0,0.0,0.0,7.649843028213561,0.0,0.0,0.42869404546288176,0.0,0.0,2.5163716031802683,0.0,0.0,0.0,0.0,6.638930193894033,0.5026168604811911,2.177116900238673,0.0,0.0,0.0,0.0,0.0,37.90011555137394,0.0,42.18631181715545,23,37.90011555137394,100.0
W00477,-1,5.180957416451796,0.0,0.0,0.0,0.0,0.0,0.0,6.718231142277858,17.746214349481555,4.985389162558676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.594804645445788,59.77440328378433,8,17.746214349481555,100.0
W00479,10,0.0,0.0,0.0,0.0,0.0,0.0,0.6287200907037342,0.0,0.0,0.0,52.133803669511245,0.0,0.0,0.0,0.0,0.0,0.0,4.158442924139182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.07903331564585,10,52.133803669511245,100.00000000000001
W00481,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.593261501685415,0.0,28.114233028230633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29250547008395,12,28.114233028230633,100.0
W00482,9,0.0,0.0,0.0,6.5400867189515735,0.0,0.0,0.0,0.0,0.0,42.245922428196714,0.0,0.0,0.0,0.0,0.0,5.363849457209121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7659550506225645,0.7146282938484826,44.369558051171545,9,42.245922428196714,100.0
W00484,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.500386546732738,3.0844663881143224,0.0,0.0,20.682361560088317,0.0,0.0,1.0492898306004506,0.0,0.0,0.0,0.0,0.0,16.460409207296,0.0,0.0,54.22308646716818,13,20.682361560088317,100.0
W00485,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.029761821942139,4.069942643218834,0.0,0.0,20.212200388390734,0.0,0.0,1.1590693680364195,0.0,0.0,0.0,0.0,0.0,16.00283483567821,0.0,0.0,54.52619094273366,13,20.212200388390734,100.0
W00486,12,0.9660517811355919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7439826993815,2.543278729244324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1721419791979932,0.0,60.574544811040596,12,34.7439826993815,100.0
W00489,-1,3.5004412690420437,8.185335653038933,0.0,0.0,0.0,0.0,0.0,6.514789644258366,0.0,0.0,8.81075313517656,0.0,0.0,0.0,0.0,0.0,1.0145708280612673,0.0,4.875577016579347,0.0,0.0,0.0,0.0,0.0,5.8698139116236465,61.22871854221984,10,8.81075313517656,100.0
W00490,-1,0.0,0.0,0.0,0.0,0.0,0.0,15.198482683609308,0.0,0.0,0.0,0.0,0.0,0.5649973107720547,7.905984007007687,5.5818658435015065,0.0,0.0,2.49179535805374,0.0,0.0,3.816885559971448,0.0,3.8371120855016443,0.0,8.751985680577647,51.85089147100496,6,15.198482683609308,100.0
W00493,-1,0.0,0.0,0.0,0.0,0.0,13.77508579500121,0.0,0.0,0.0,0.0,0.0,0.0,4.739597673853879,8.828693362040248,0.0,0.0,0.0,7.972200577750168,0.0,0.0,0.0,0.0,0.0,7.183638746341037,0.0,57.50078384501346,5,13.77508579500121,100.0
W00495,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18149029006136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.81850970993864,17,50.18149029006136,100.0
W00497,-1,0.0,11.990318094627488,0.0,13.894150484024582,0.0,0.0,0.32192592163064276,0.0,0.0,6.191202736016955,5.617553755115255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.98484900858507,3,13.894150484024582,100.0
W00498,1,9.9750990747277,28.85597178396585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9141207981110835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.254808343195386,1,28.85597178396585,100.00000000000003
W00499,-1,0.0,9.84280153692794,0.0,0.0,0.0,0.0,23.46863076017179,0.0,0.0,1.186109825357373,2.530908355912865,0.0,0.0,2.8121941192579905,0.10991637050003146,0.0,3.006917150456557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.04252188141545,6,23.46863076017179,100.0
W00500,0,6.201493277732944,0.0,0.0,0.0,0.0,0.0,0.0,15.227077211173459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7284675858151193,0.0,15.254034890425105,0.0,0.0,0.0,3.713430534801416,0.0,0.0,0.0,55.87549650005196,17,15.254034890425105,100.0
W00501,1,10.89775222668614,17.324939292542894,0.0,0.0,0.0,14.215766765683805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3713195428351947,0.0,55.19022217225197,1,17.324939292542894,100.0
W00503,-1,0.0,0.7720777697629405,0.0,4.89988778451274,0.0,0.0,9.29935592929703,0.0,0.0,0.0,8.452851244976117,0.0,0.0,0.0,0.0,0.0,11.05240044895525,0.0,0.0,5.68264869405007,0.0,0.0,0.0,3.454911400047464,0.0,56.38586672839838,16,11.05240044895525,100.0
W00505,0,15.362438129228192,0.0,0.0,1.1575357489521776,0.0,0.0,22.14558580104654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6539415370097617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.68049878376333,6,22.14558580104654,100.0
W00506,0,52.12662547558307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.87337452441694,0,52.12662547558307,100.0
W00507,0,29.738675412863053,0.0,0.0,0.0,0.0,0.0,15.684887534957175,0.0,0.0,0.0,0.2792589786859275,0.0,11.895838864826462,0.0,0.04538735619035617,0.0,1.0391585304783606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31679332199866,0,29.738675412863053,100.0
W00508,-1,8.938305089231953,2.3770917576544335,0.0,0.0,0.0,0.0,4.121641009354348,10.585001514559817,0.0,0.0,0.0,0.0,0.0,0.1085545609384279,11.561113802526707,0.0,0.0,12.204555533675366,0.0,0.0,2.4828668904820272,0.0,0.0,0.08946174331397522,0.0,47.53140809826294,17,12.204555533675366,100.0
W00509,13,0.0,0.0,0.0,0.0,0.0,0.0,8.567108995776465,0.0,2.22507246993512,0.0,0.0,0.0,0.0,38.7671907189427,1.32340163680664,0.0,0.0,2.8518157245862272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.26541045395285,13,38.7671907189427,100.0
W00510,-1,0.0,17.989390952675397,0.0,0.0,0.0,0.0,0.0,3.124834644872491,0.0,2.6433710627437037,3.8733124966701906,0.0,3.362010791699465,5.443021637329343,0.0,0.0,0.0,0.0,6.603487995557917,7.184996894525858,0.0,5.7662053046526545,0.0,0.0,0.0,44.009368219272964,1,17.989390952675397,100.0
W00511,10,0.0,0.0,0.0,0.0,5.9208309092313485,0.0,0.0,0.9779173451438682,0.0,0.0,48.24741696214707,0.0,0.0,0.0,0.0,0.0,0.0,5.268853135511983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.58498164796572,10,48.24741696214707,99.99999999999999
W00513,-1,0.0,0.0,0.0,0.0,3.879942849022141,0.0,11.520770096057506,22.609849213110454,0.0,0.0,4.636839050672195,0.0,0.0,0.0,0.0,0.0,0.0,5.356905213846237,0.0,0.0,0.0,15.065897576888961,0.1559573505571533,0.0,0.0,36.773838649845345,7,22.609849213110454,100.0
W00514,-1,0.0,0.0,0.0,0.0,15.989782506415581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.962123312938104,0.0,0.0,0.0,0.0,8.461037528682592,0.0,0.0,45.58705665196373,17,29.962123312938104,100.0
W00515,-1,0.0,1.1661430299624949,0.0,2.6432874106220474,0.0,0.0,0.0,2.7852767294637926,0.0,10.213949891829698,0.0,2.6861965619552586,0.0,0.0,0.0,9.671376073875471,0.14540907258448615,0.0,0.0,9.793638383254628,4.3034906224855645,0.0,9.41548089257593,3.6409068544798537,1.655748378133555,41.87909609877723,9,10.213949891829698,100.0
W00516,-1,14.647480431645853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.12232821631951,1.1118761336804994,14.11860791769485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.99970730065928,15,20.12232821631951,100.0
W00517,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87294182353039,7.251495811105619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.875562365363976,11,48.87294182353039,99.99999999999999
W00518,-1,5.377369041289725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.126733501970874,0.0,0.0,8.346816747898425,6.689538451957798,0.0,22.229210619535042,0.0,48.23033163734814,23,22.229210619535042,100.0
W00519,13,0.0,0.0,0.0,0.0,0.0,0.0,0.8286379110232364,0.0,0.0,0.0,11.641452908678232,0.0,0.0,35.70426544938051,0.0,0.0,0.0,0.0,3.663023603163735,0.0,0.0,0.3088252954500723,3.5354070111956495,0.0,0.0,44.318387821108566,13,35.70426544938051,100.0
W00520,-1,9.656453760643439,0.0,5.843412249824761,0.0,0.0,4.1975297314739635,0.0,0.0,0.0,7.9291244961004175,0.0,1.3322243395096578,13.145027674325293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07784692748667,0.0,49.81838082063581,12,13.145027674325293,100.0
W00521,1,0.0,28.546333953784487,0.0,3.3495917148998426,0.0,1.1804069865583897,2.3215754669459887,0.0,0.0,2.76351688421624,7.2880631629638915,1.7893682884134117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.761143542217745,1,28.546333953784487,100.0
W00522,1,0.0,32.804338639085366,0.0,0.0,0.0,0.0,0.0,0.0,2.8745213526386593,0.0,0.0,0.0,9.96829222592012,0.0,0.0,0.0,0.0,2.051612856687805,0.0,1.7410022215541259,0.0,3.534485653796631,0.0,0.0,0.0,47.02574705031729,1,32.804338639085366,100.0
